SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
201077492,3,"ents. The boom lift tilted, and he fell off the truck. Employee #1 was killed fr",2019-07-22 00:19:34+00:00
201077492,4,om the injuries he sustained in the fall.,2019-07-22 00:19:34+00:00
201148343,10,hine. The applied force of the two rollers cuts and perforates the material. As ,2019-07-22 00:19:33+00:00
201148343,11,"the die was moving on the drive belts toward the rollers, Employee #1 was trying",2019-07-22 00:19:33+00:00
201148343,12, to position and hold the plastic sheet with his right hand so that it would not,2019-07-22 00:19:33+00:00
201148343,13, move off the die. His right hand was pinned between the top roller and the die.,2019-07-22 00:19:33+00:00
201022134,4,"ch sides of the blade. The blade stalled, apparently hitting a knot, and then we",2019-07-22 00:19:35+00:00
201022134,5,nt on running. The lumber broke and twisted around causing Employee #1's left ha,2019-07-22 00:19:35+00:00
201022134,6,nd to contact the blade. The tip of Employee #1's left middle finger was amputat,2019-07-22 00:19:35+00:00
201022134,7,ed. The original narrative listed the accident as a fatality.,2019-07-22 00:19:35+00:00
200373397,1,"At approximately 10:30 a.m. on April 28, 2005, Employee #1 was located on the ba",2019-07-22 00:19:35+00:00
200373397,2,ck of a garbage truck that was traveling down a two-lane highway. He was in the ,2019-07-22 00:19:35+00:00
201614187,2,he dismantling of a scaffold system. While Employee #1 and two coworkers worked ,2019-07-22 00:19:35+00:00
201614187,3,"to remove the 4 foot by 8 foot sheets of plywood, which made up the deck of the ",2019-07-22 00:19:35+00:00
201614187,4,"working scaffold system, Employee #1 fell about 40 feet to the ground. Employee ",2019-07-22 00:19:35+00:00
201614187,5,"#1 was taken to a nearby hospital, where he was hospitalized and treated for mul",2019-07-22 00:19:35+00:00
201614187,6,tiple unspecified fractures. The accident investigation determined that Employee,2019-07-22 00:19:35+00:00
201614187,7, #1 and the coworkers were handing each other the boards as they were removed. E,2019-07-22 00:19:35+00:00
201614187,8,"mployee #1, who was located between the two coworkers, had received a sheet of p",2019-07-22 00:19:35+00:00
201614187,9,"lywood and was handing the sheet of plywood to the other coworker next to him, w",2019-07-22 00:19:35+00:00
201614187,10,"hen he stepped on an unsecured piece of plywood. The loose decking rocked up, al",2019-07-22 00:19:35+00:00
201614187,11,lowing Employee #1 to fall through the opening.,2019-07-22 00:19:35+00:00
202521498,1,"At approximately 7:22 a.m. on August 26, 2011, Employee #1, an industrial truck ",2019-07-22 00:19:35+00:00
202521498,2,"operator, was walking from G Dock towards the office in F Dock to sign up for ov",2019-07-22 00:19:35+00:00
202521498,3,"ertime. A coworker had just finished staging a second pallet at SLG 11, in G Doc",2019-07-22 00:19:35+00:00
202521498,4,k and was pulling forward to turn the Crown RD 5200 Series lift around. As the c,2019-07-22 00:19:35+00:00
202521498,5,"oworker turned the lift, Employee #1 was walking toward him, and the rear lift t",2019-07-22 00:19:35+00:00
202521498,6,ire ran over Employee #1's left foot. He was hospitalized for his injury.,2019-07-22 00:19:35+00:00
202158572,1,"At about 10:20 a.m. on February 20, 2009, an employee was starting a city mail d",2019-07-22 00:19:35+00:00
202158572,2,"elivery route on Duchess St. in Kalamazoo, MI. This route was not his normal rou",2019-07-22 00:19:35+00:00
202158572,3,te because he was a carrier that carried routes for absent carriers. According t,2019-07-22 00:19:35+00:00
202158572,4,"o the postal system's Managed Service Point scan, it would have taken the employ",2019-07-22 00:19:35+00:00
202158572,5,"ee approximately 17 minutes to reach 2917 Duchess, where the incident happened w",2019-07-22 00:19:35+00:00
202158572,6,hich would be approximately 10:37 a.m. While going from one residence to the nex,2019-07-22 00:19:35+00:00
202158572,7,"t, the employee at some point reached a 90 degree right turn into the driveway o",2019-07-22 00:19:35+00:00
202158572,8,f 2917 Duchess St. and somehow slipped on some black ice. On the right side was ,2019-07-22 00:19:35+00:00
202158572,9,a plowed pile of snow approximately 1 foot high with snow plow marker protuding ,2019-07-22 00:19:35+00:00
202158572,10,upward out of the snow about 2 feet high. When the employee took right turn into,2019-07-22 00:19:35+00:00
202158572,11," the driveway towards the house, he slipped on some black ice falling to his rig",2019-07-22 00:19:35+00:00
202158572,12,ht side onto the snow plow marker. The marker is 0.25-in. in diameter by approxi,2019-07-22 00:19:35+00:00
202158572,13,mately 3 foot tall with a plastic on top to protect sharp edge and to blunt an i,2019-07-22 00:19:35+00:00
202158572,14,mpact from the top. The marker penetrated the employee's right eye and continued,2019-07-22 00:19:35+00:00
202158572,15, to the back lope in the left of the brain. It was originally thought by medical,2019-07-22 00:19:35+00:00
202158572,16, examiners that he had suffered a stroke because there was no evidence of a brok,2019-07-22 00:19:35+00:00
202158572,17,en or blood stained marker noted at accident site. The employee was seen lying o,2019-07-22 00:19:35+00:00
202158572,18,n the ground by a neighbor while she was leaving her home and called the emergen,2019-07-22 00:19:35+00:00
202158572,19,cy medical services at 10:54 a.m. with her cell phone. When the emergency medica,2019-07-22 00:19:35+00:00
202158572,20,"l services arrived at the scene at approximately 11:00 a.m., they found the empl",2019-07-22 00:19:35+00:00
202158572,21,"oyee on his back, unresponsive, and bleeding from the right eye. The employee wa",2019-07-22 00:19:35+00:00
202158572,22,"s transferred to Bronson Hospital in Kalamazoo, MI for further testing and a CT ",2019-07-22 00:19:35+00:00
201058609,1,"On April 8, 2004, Employee #1 was working for Dewey Pest Control Services, an in",2019-07-22 00:19:32+00:00
201058609,2,"sect, rodent, and bird control service provider. The employee's primary duties w",2019-07-22 00:19:32+00:00
201058609,3,"ere to exterminate insects with various pesticides, and to set out Arbitrol bait",2019-07-22 00:19:32+00:00
202344701,2,"o, FL, was unloading a metal door and window components at a manufacturer's faci",2019-07-22 00:19:32+00:00
202344701,3,"lity. As Employee #1 released a hold-down strap, a portion of the load fell on h",2019-07-22 00:19:32+00:00
202344701,4,"im and crushed him under approximately 1400 lbs. A coworker, a forklift driver a",2019-07-22 00:19:32+00:00
202344701,5,"t the facility, advised against releasing the strap due to the obvious lean of t",2019-07-22 00:19:32+00:00
202344701,6,he load in the direction where Employee #1 was standing. Employee #1 was transpo,2019-07-22 00:19:32+00:00
202344701,7,"rted to the hospital, where he died from his injuries",2019-07-22 00:19:32+00:00
202344719,1,"On October 28, 2004, Employee #1, a day laborer, was riding on the back of a ref",2019-07-22 00:19:32+00:00
202344719,2,"use truck when he fell off, striking his head on the pavement. He was transporte",2019-07-22 00:19:32+00:00
202344719,3,"d to Orlando Regional Medical Center, where he died on October 31, 2004, at 6:33",2019-07-22 00:19:32+00:00
202344719,4, p.m. after being taken off life support.,2019-07-22 00:19:32+00:00
202344727,1,"On October 22, 2004, Employee #1 was assisting the lifting of concrete molds. Th",2019-07-22 00:19:32+00:00
202344727,2,"e molds were lifted by a crane in close proximity to a 7,200 volt power line. Em",2019-07-22 00:19:32+00:00
202344727,3,"ployee #1 was touching the metal mold to guide it into place, when the cranes li",2019-07-22 00:19:32+00:00
202344727,4,ne touched the power line. Employee #1 was electrocuted and died four days later,2019-07-22 00:19:32+00:00
202344727,5, after being removed from life support.,2019-07-22 00:19:32+00:00
201572757,1,"Employee #1, a truck driver, was run over by another truck driver at the trailer",2019-07-22 00:19:32+00:00
201572757,2, staging area of a brewery. Employee #1 was killed.,2019-07-22 00:19:32+00:00
201145638,1,"At 6:00 p.m. on May 24, 2004, Employee #1 and a coworker were replacing the roof",2019-07-22 00:19:32+00:00
201145638,2," on a two-story, single-family home located in San Juan Capistrano, CA. At the s",2019-07-22 00:19:32+00:00
201145638,3,tart of the day they had put on their fall protection gear before starting to re,2019-07-22 00:19:32+00:00
201145638,4,"move the old roof. By the end of the day, they had finished the sheathing, and t",2019-07-22 00:19:32+00:00
201145638,5,"heir direct supervisor, who worked for the same roofing contractor, arrived to c",2019-07-22 00:19:32+00:00
201145638,6,heck on the progress. It was predicted to rain and the supervisor instructed Emp,2019-07-22 00:19:32+00:00
201145638,7,loyee #1 to put plastic on the roof. The supervisor then left and Employee #1 we,2019-07-22 00:19:32+00:00
201145638,8,nt back up on the roof and began tacking the plastic at the ridge. He was rollin,2019-07-22 00:19:32+00:00
201145638,9,"g down the plastic when he slipped and fell approximately 20 ft to the ground, l",2019-07-22 00:19:32+00:00
201145638,10,anding on a raised brick planting bed. The coworker was loading the truck and di,2019-07-22 00:19:32+00:00
201145638,11,d not witness the incident. Employee #1 was not wearing any form of fall protect,2019-07-22 00:19:32+00:00
201145638,12,ion at the time of the accident.,2019-07-22 00:19:32+00:00
201145653,1,"At 3:44 p.m. on July 20, 2004, Employee #1 was working for a general contractor ",2019-07-22 00:19:32+00:00
201145653,2,performing major renovations to an elementary school. Coworkers had just removed,2019-07-22 00:19:32+00:00
201145653,3, various-sized panels and stacked them on a Perry PD-4 drywall cart and then mov,2019-07-22 00:19:32+00:00
201145653,4,ed on to work in a different area. Employee #1 had been working in another build,2019-07-22 00:19:32+00:00
201145653,5,ing and went looking for a drywall cart. When he saw the cart with the glass pan,2019-07-22 00:19:32+00:00
201145653,6,"els, he moved it forward without realizing the glass panels were not secured. Th",2019-07-22 00:19:32+00:00
201145653,7,e cart then fell over on top of him and he was struck by the falling glass. The ,2019-07-22 00:19:32+00:00
201145653,8,coworkers heard the breaking glass but did not witness the accident. Employee #1,2019-07-22 00:19:32+00:00
201145653,9, was hospitalized for lacerations and fractures.,2019-07-22 00:19:32+00:00
201572773,1,"On November 10, 2004, a construction employee worked at a historical building (s",2019-07-22 00:19:32+00:00
201572773,2,ilver mill) that was being renovated. The employee laid new rafters at the peak.,2019-07-22 00:19:32+00:00
201572773,3," A 2-inch-by-10-inch lumber board was set about 5 feet under the peak, running p",2019-07-22 00:19:32+00:00
201572773,4,"arallel to it. The employee was working on the 2 by 10, and was not wearing a fa",2019-07-22 00:19:32+00:00
201572773,5,"ll protection device. It was snowing, and the board became slippery. The employe",2019-07-22 00:19:32+00:00
201572773,6,e lost his balance and fell approximately 25 feet. The accident investigation re,2019-07-22 00:19:32+00:00
201159704,6,skull. Employee #1 was hospitalized for treatment of the puncture wound.,2019-07-22 00:19:32+00:00
200150910,1,"Employee's #1, #2, and #3 were working on a fabricated frame scaffold and Employ",2019-07-22 00:19:32+00:00
200150910,2,ee #4 was underneath it. The scaffold collapsed and pinned Employee #4 working o,2019-07-22 00:19:32+00:00
200150910,3,"n the ground under it. All four employees were hospitalized with bruises, contus",2019-07-22 00:19:32+00:00
200150910,4,ions and abrasions.,2019-07-22 00:19:32+00:00
200644508,1,Employee #1 had been removing dirt from dozer tracks with a shovel to drain the ,2019-07-22 00:19:32+00:00
200644508,2,rain water out of the tracks. He did this for approximately 30 minutes and then ,2019-07-22 00:19:32+00:00
200644508,3,he drove to another site with his supervisor. He stayed in his truck with the ai,2019-07-22 00:19:32+00:00
200644508,4,r conditioner on because he was not feeling well. His supervisor checked on him ,2019-07-22 00:19:32+00:00
200644508,5,"an hour or so later, and he still wanted to stay in the truck. The next time the",2019-07-22 00:19:32+00:00
200644508,6, supervisor checked on him he had died.,2019-07-22 00:19:32+00:00
201108610,1,"On May 25, 2006, Employee #1 was moving a large metal rack with a forklift, when",2019-07-22 00:19:32+00:00
201108610,2," the load became unstable. The rack tipped over, striking the foot of Employee #",2019-07-22 00:19:32+00:00
201108610,3,1 and causing multiple fractures. He was transported to a medical center. At the,2019-07-22 00:19:32+00:00
201108610,4," hospital, he underwent a medical evaluation and received medical attention for ",2019-07-22 00:19:32+00:00
201108610,5,his foot fractures. Following the surgical procedure to stabilize the foot fract,2019-07-22 00:19:32+00:00
201108610,6,"ures, he was hospitalized for postoperative treatment.",2019-07-22 00:19:32+00:00
201159746,1,"At approximately 2:00 p.m. on April 11, 2001, Employee #1 was disconnecting a ca",2019-07-22 00:19:32+00:00
201159746,2,"ble from a casing on a mast of a drill rig (Schmramm Rota drill, Model Number 65",2019-07-22 00:19:32+00:00
201159746,3,"0) mounted on a truck. After disconnecting the cable, he moved back to the ladde",2019-07-22 00:19:32+00:00
201159746,4,r attached to the mast and climbed down. He was holding onto a cross member of t,2019-07-22 00:19:32+00:00
201159746,5,he mast with his right hand when the operator started operating the drill rig. T,2019-07-22 00:19:32+00:00
201159746,6,he drill head came down and Employee #1's right hand got caught between the cros,2019-07-22 00:19:32+00:00
201159746,7,s member and the plate that was moving down. Employee #1 sustained an injury to ,2019-07-22 00:19:32+00:00
200357358,8,Employee #2 was hospitalized for a fractured leg. Employee #3 was hospitalized f,2019-07-22 00:19:33+00:00
200357358,9,or a fractured wrist.,2019-07-22 00:19:33+00:00
202440426,1,"At approximately 4:00 p.m. on November 16, 2004, Employee #1, a temporary employ",2019-07-22 00:19:33+00:00
202440426,2,"ee, was injured in a warehouse facility housing computer related products. At th",2019-07-22 00:19:33+00:00
202440426,3,"e beginning of his shift on the day of injury, Employee #1 received verbal instr",2019-07-22 00:19:33+00:00
202440426,4,uctions from his supervisor to place cardboard boxes of computer equipment in an,2019-07-22 00:19:33+00:00
202440426,5, open space and then to notate on a form the location of the boxes. Employee #1 ,2019-07-22 00:19:33+00:00
202440426,6,was using a pallet jack to do this job. At about twenty minutes before the end o,2019-07-22 00:19:33+00:00
202440426,7,"f his shift, he was getting ready to move server housing units to an aisle way. ",2019-07-22 00:19:33+00:00
202440426,8,"He was unable to locate a pallet jack, so he got on one of the stand-up lifts. E",2019-07-22 00:19:33+00:00
202440426,9,mployee #1 proceeded to move the server housing units. He picked up one of the h,2019-07-22 00:19:33+00:00
202440426,10,ousing units with the stand-up forklift and began traveling south. The forks wer,2019-07-22 00:19:33+00:00
202440426,11,e approximately 18 in. above the ground. Employee #1 was turning left into the a,2019-07-22 00:19:33+00:00
202440426,12,"isle way, where he was going to place the server housing unit. Employee #1 did n",2019-07-22 00:19:33+00:00
202440426,13,"ot realize that the stand-up lift turned as much as it did. Upon realizing this,",2019-07-22 00:19:33+00:00
202440426,14, he tried to move the stand-up lift forward. The stand-up forklift moved back an,2019-07-22 00:19:33+00:00
202440426,15,d sideways then struck the post of the metal shelving unit. Employee #1 jumped o,2019-07-22 00:19:33+00:00
202440426,16,ff the stand-up forklift at that time. His left leg was crushed between the fram,2019-07-22 00:19:33+00:00
202440426,17,e of the stand-up forklift and the post of the metal shelving unit. He sustained,2019-07-22 00:19:33+00:00
202440426,18," a traumatic degloving injury to his left foot and tibia, as well as an open wou",2019-07-22 00:19:33+00:00
202440426,19,"nd. Employee #1 was transported to Arrowhead Regional Medical Center, where he u",2019-07-22 00:19:33+00:00
202440426,20,nderwent a surgery. He was hospitalized for 10 days.,2019-07-22 00:19:33+00:00
202342366,2,l protection. A portion of the platform's guardrail had been removed. During the,2019-07-22 00:19:33+00:00
202342366,3," work, he fell from the platform, falling into a dumpster. He struck the dumpste",2019-07-22 00:19:33+00:00
202342366,4,"r and sustained lacerations, and other unspecified injuries. Employee #1 was tra",2019-07-22 00:19:33+00:00
202342366,5,"nsported to a medical center, where he underwent treatment and was hospitalized.",2019-07-22 00:19:33+00:00
202453346,1,"At approximately 10:30 a.m. on March 19, 2007, Employee #1, an ironworker, was c",2019-07-22 00:19:33+00:00
202453346,2,onnecting structural steel during construction of a medical center. He had been ,2019-07-22 00:19:33+00:00
202453346,3,working at the site for three weeks. He was standing on the top flange of an 18-,2019-07-22 00:19:33+00:00
202453346,4,"inch I-beam, 31 feet 7 inches above a concrete surface, waiting for another I-be",2019-07-22 00:19:33+00:00
202453346,5,am to be delivered to his location by a crane. The proper I-beam could not be im,2019-07-22 00:19:33+00:00
202453346,6,"mediately located and he began walking east on an I-beam, and turned north on an",2019-07-22 00:19:33+00:00
202453346,7,other I-beam. There were conflicting statements about whether he was walking on ,2019-07-22 00:19:33+00:00
202453346,8,"the top flange of the I-beam, or walking on the bottom flange of the I-beam (coo",2019-07-22 00:19:33+00:00
202453346,9,ning). Physical evidence and credible statements indicated that he was walking o,2019-07-22 00:19:33+00:00
202453346,10,n the top flange of the I-beam. He stopped to adjust his tool belt and his foot ,2019-07-22 00:19:33+00:00
202453346,11,"slipped. As he began to fall, he dove forward and attempted to grab the top flan",2019-07-22 00:19:33+00:00
202453346,12,"ge of the I-beam he had been walking on. He was not able to maintain his grip, f",2019-07-22 00:19:33+00:00
202453346,13,"ell, and struck another structural I-beam that was 11 feet 7 inches below the be",2019-07-22 00:19:33+00:00
202453346,14,am he had been walking on. He attempted to grab the top flange of this I-beam bu,2019-07-22 00:19:33+00:00
202453346,15,t was unable to maintain his grip. He fell the remaining 20 feet to the concrete,2019-07-22 00:19:33+00:00
202453346,16," below. He was transported to USC Medical Center, where he was rushed into emerg",2019-07-22 00:19:33+00:00
202453346,17,"ency surgery, stabilized, and was hospitalized for four days for further treatme",2019-07-22 00:19:33+00:00
202453346,18,"nt. He sustained a fractured L-5 vertebra in his back and a ruptured spleen, res",2019-07-22 00:19:33+00:00
202453346,19,"ulting in internal bleeding. The injured employee was working with, and in close",2019-07-22 00:19:33+00:00
202453346,20," proximity to, another ironworker. The supervisor of Employee #1 had been monito",2019-07-22 00:19:33+00:00
202453346,21,"ring the I-beam lifts, and was trying to locate the next I-beam to be connected.",2019-07-22 00:19:33+00:00
202453346,22," Interviews were conducted with the supervisor, the ironworker assisting Employe",2019-07-22 00:19:33+00:00
202453346,23,"e #1, the crane operator, and the independent building inspector. The investigat",2019-07-22 00:19:33+00:00
202453346,24,"ion concluded that Employee #1 had been walking on the top flange of an I-beam, ",2019-07-22 00:19:33+00:00
202453346,25,"31 feet 7 inches above a concrete working surface, without fall protection, as r",2019-07-22 00:19:33+00:00
202453346,26,equired.,2019-07-22 00:19:33+00:00
201282597,1,"On March 3, 2007, three employees were working on a residential home under const",2019-07-22 00:19:33+00:00
202476198,4,"loose from a forklift and was coming off a pulley, his right thumb was pinched u",2019-07-22 00:19:33+00:00
202476198,5,nder the chain. He sustained a laceration. He was taken to a hospital for treatm,2019-07-22 00:19:33+00:00
202476198,6,ent and was released after four days of hospitalization.,2019-07-22 00:19:33+00:00
201022597,1,"On February 18, 2010, Employee #1 was disassembling a wind tower. He was standin",2019-07-22 00:19:33+00:00
201022597,2,"g on a fixed ladder, approximately 20 ft high. The ladder detached from the towe",2019-07-22 00:19:33+00:00
201022597,3,r and fell straight back with the employee on it. Employee #1 fell to the ground,2019-07-22 00:19:33+00:00
201022597,4,", suffering multiple fractures to his right leg. Employee was transported to Que",2019-07-22 00:19:33+00:00
201022597,5,"en of the Valley Hospital in Napa, California, where he was hospitalized.",2019-07-22 00:19:33+00:00
201088697,1,"At approximately 10:45 p.m. on February 24, 2007, Employee #1 was straightening ",2019-07-22 00:19:33+00:00
201088697,2,"a box on a shelf that is 72-in. high. As Employee #1 walked away, the box fell o",2019-07-22 00:19:33+00:00
201088697,3,ff the shelf and struck her on the upper right chest area as she tried to catch ,2019-07-22 00:19:33+00:00
201991601,27,ich did not give the operator time to cable down or raise the boom. Employee #1 ,2019-07-22 00:19:33+00:00
201991601,28,was hospitalized.,2019-07-22 00:19:33+00:00
202439980,1,"At about 5:41 p.m. on October 1, 2004, Employee #1, a fork lift operator, was ba",2019-07-22 00:19:33+00:00
202439980,2,"cking a fork lift (Raymond Model Number R35.C35QM, Serial Number R35-03-05357) i",2019-07-22 00:19:33+00:00
201992062,5,". He backed over Employee #1. Employee #1 sustained multiple contusions, and he ",2019-07-22 00:19:33+00:00
201992062,6,"died on October 21, 2005, of injuries he sustained in the accident.",2019-07-22 00:19:33+00:00
200211654,1,"On February 8, 2005, Employee #1 drove a vacuum truck to a remote oil & gas tank",2019-07-22 00:19:33+00:00
200211654,2, battery to pump oil from a gun barrel tank to storage tank. Brine water was the,2019-07-22 00:19:33+00:00
200211654,3,n vacuumed from the gun barrel tank and transported to a drilling mud circulatin,2019-07-22 00:19:33+00:00
200211654,4,"g tank at another location. Several trips were made. The day was cold, foggy and",2019-07-22 00:19:33+00:00
200211654,5, cloudy with a light rain falling and very little wind. This tank battery was lo,2019-07-22 00:19:33+00:00
200211654,6,"cated in a low area. The vacuum truck had not been grounded, nor was there a bon",2019-07-22 00:19:33+00:00
200211654,7,ding cable from the truck to the gun barrel tank. The four inch vacuum hose from,2019-07-22 00:19:33+00:00
200211654,8," the truck ran up a stairway and along the length of an elevated walkway, entere",2019-07-22 00:19:33+00:00
